"","independent_value","pdp_value","run","variable"
"1",0,0.287757352850539,"299","logEstDis"
"2",0.106296651468487,0.283060794840041,"299","logEstDis"
"3",0.212593302936974,0.283060794840041,"299","logEstDis"
"4",0.318889954405461,0.276786503139689,"299","logEstDis"
"5",0.425186605873949,0.27600369261346,"299","logEstDis"
"6",0.531483257342436,0.27600369261346,"299","logEstDis"
"7",0.637779908810923,0.27330586105108,"299","logEstDis"
"8",0.74407656027941,0.272872308566815,"299","logEstDis"
"9",0.850373211747897,0.272872308566815,"299","logEstDis"
"10",0.956669863216384,0.272872308566815,"299","logEstDis"
"11",1.06296651468487,0.272872308566815,"299","logEstDis"
"12",1.16926316615336,0.272872308566815,"299","logEstDis"
"13",1.27555981762185,0.272872308566815,"299","logEstDis"
"14",1.38185646909033,0.272872308566815,"299","logEstDis"
"15",1.48815312055882,0.273446627851497,"299","logEstDis"
"16",1.59444977202731,0.273446627851497,"299","logEstDis"
"17",1.70074642349579,0.273446627851497,"299","logEstDis"
"18",1.80704307496428,0.273446627851497,"299","logEstDis"
"19",1.91333972643277,0.273446627851497,"299","logEstDis"
"20",2.01963637790126,0.273446627851497,"299","logEstDis"
"21",2.12593302936974,0.273446627851497,"299","logEstDis"
"22",2.23222968083823,0.272260190044861,"299","logEstDis"
"23",2.33852633230672,0.272260190044861,"299","logEstDis"
"24",2.4448229837752,0.271147636563598,"299","logEstDis"
"25",2.55111963524369,0.271147636563598,"299","logEstDis"
"26",2.65741628671218,0.272723044209421,"299","logEstDis"
"27",2.76371293818067,0.285876067452405,"299","logEstDis"
"28",2.87000958964915,0.285876067452405,"299","logEstDis"
"29",2.97630624111764,0.285876067452405,"299","logEstDis"
"30",3.08260289258613,0.288591851094994,"299","logEstDis"
"31",3.18889954405461,0.290445745427865,"299","logEstDis"
"32",3.2951961955231,0.313696690647681,"299","logEstDis"
"33",3.40149284699159,0.338830229311762,"299","logEstDis"
"34",3.50778949846008,0.340623811150286,"299","logEstDis"
"35",3.61408614992856,0.341692627433323,"299","logEstDis"
"36",3.72038280139705,0.341692627433323,"299","logEstDis"
"37",3.82667945286554,0.33903727032063,"299","logEstDis"
"38",3.93297610433402,0.343298343831321,"299","logEstDis"
"39",4.03927275580251,0.348379684186522,"299","logEstDis"
"40",4.145569407271,0.346117825525671,"299","logEstDis"
"41",4.25186605873948,0.34355513206416,"299","logEstDis"
"42",4.35816271020797,0.349347746732587,"299","logEstDis"
"43",4.46445936167646,0.349347746732587,"299","logEstDis"
"44",4.57075601314495,0.347820427957901,"299","logEstDis"
"45",4.67705266461343,0.34730088627749,"299","logEstDis"
"46",4.78334931608192,0.356460392021935,"299","logEstDis"
"47",4.88964596755041,0.3648184678531,"299","logEstDis"
"48",4.9959426190189,0.39130712174898,"299","logEstDis"
"49",5.10223927048738,0.393330272967948,"299","logEstDis"
"50",5.20853592195587,0.401682837345186,"299","logEstDis"
"51",5.31483257342436,0.402737981579802,"299","logEstDis"
"52",5.42112922489284,0.404071359975861,"299","logEstDis"
"53",5.52742587636133,0.387360040825404,"299","logEstDis"
"54",5.63372252782982,0.386335685078554,"299","logEstDis"
"55",5.74001917929831,0.290784801583836,"299","logEstDis"
"56",5.84631583076679,0.29290134674999,"299","logEstDis"
"57",5.95261248223528,0.278741699771796,"299","logEstDis"
"58",6.05890913370377,0.223569997134614,"299","logEstDis"
"59",6.16520578517225,0.175376723832515,"299","logEstDis"
"60",6.27150243664074,0.184705687686617,"299","logEstDis"
"61",6.37779908810923,0.185202192808667,"299","logEstDis"
"62",6.48409573957771,0.200336782143018,"299","logEstDis"
"63",6.5903923910462,0.231504554934975,"299","logEstDis"
"64",6.69668904251469,0.248781433418242,"299","logEstDis"
"65",6.80298569398318,0.237308664443832,"299","logEstDis"
"66",6.90928234545166,0.245013577904006,"299","logEstDis"
"67",7.01557899692015,0.248152862919302,"299","logEstDis"
"68",7.12187564838864,0.243333315747133,"299","logEstDis"
"69",7.22817229985712,0.243333315747133,"299","logEstDis"
"70",7.33446895132561,0.242339424139356,"299","logEstDis"
"71",7.4407656027941,0.242339424139356,"299","logEstDis"
"72",7.54706225426259,0.242339424139356,"299","logEstDis"
"73",7.65335890573107,0.242339424139356,"299","logEstDis"
"74",7.75965555719956,0.240452999850333,"299","logEstDis"
