"","independent_value","pdp_value","run","variable"
"1",0,0.108321296294485,"122","logMang"
"2",0.0842289650310777,0.108321296294485,"122","logMang"
"3",0.168457930062155,0.108321296294485,"122","logMang"
"4",0.252686895093233,0.108321296294485,"122","logMang"
"5",0.336915860124311,0.108321296294485,"122","logMang"
"6",0.421144825155389,0.108321296294485,"122","logMang"
"7",0.505373790186466,0.108321296294485,"122","logMang"
"8",0.589602755217544,0.108321296294485,"122","logMang"
"9",0.673831720248622,0.108321296294485,"122","logMang"
"10",0.758060685279699,0.108321296294485,"122","logMang"
"11",0.842289650310777,0.108321296294485,"122","logMang"
"12",0.926518615341855,0.108321296294485,"122","logMang"
"13",1.01074758037293,0.108321296294485,"122","logMang"
"14",1.09497654540401,0.108321296294485,"122","logMang"
"15",1.17920551043509,0.108321296294485,"122","logMang"
"16",1.26343447546617,0.108321296294485,"122","logMang"
"17",1.34766344049724,0.108321296294485,"122","logMang"
"18",1.43189240552832,0.110056273976732,"122","logMang"
"19",1.5161213705594,0.110056273976732,"122","logMang"
"20",1.60035033559048,0.110056273976732,"122","logMang"
"21",1.68457930062155,0.110056273976732,"122","logMang"
"22",1.76880826565263,0.10848798298586,"122","logMang"
"23",1.85303723068371,0.10848798298586,"122","logMang"
"24",1.93726619571479,0.10848798298586,"122","logMang"
"25",2.02149516074587,0.107736754561608,"122","logMang"
"26",2.10572412577694,0.107736754561608,"122","logMang"
"27",2.18995309080802,0.105432562341203,"122","logMang"
"28",2.2741820558391,0.104881104395166,"122","logMang"
"29",2.35841102087018,0.10459674103462,"122","logMang"
"30",2.44263998590125,0.10459674103462,"122","logMang"
"31",2.52686895093233,0.104885310263852,"122","logMang"
"32",2.61109791596341,0.104885310263852,"122","logMang"
"33",2.69532688099449,0.10791382592715,"122","logMang"
"34",2.77955584602556,0.10791382592715,"122","logMang"
"35",2.86378481105664,0.10937413357543,"122","logMang"
"36",2.94801377608772,0.109803082423728,"122","logMang"
"37",3.0322427411188,0.105806161976035,"122","logMang"
"38",3.11647170614988,0.105806161976035,"122","logMang"
"39",3.20070067118095,0.105053846047634,"122","logMang"
"40",3.28492963621203,0.109638404423673,"122","logMang"
"41",3.36915860124311,0.12581001094221,"122","logMang"
"42",3.45338756627419,0.127726681139211,"122","logMang"
"43",3.53761653130526,0.128890515043374,"122","logMang"
"44",3.62184549633634,0.130398245112278,"122","logMang"
"45",3.70607446136742,0.133950536435794,"122","logMang"
"46",3.7903034263985,0.157431195765676,"122","logMang"
"47",3.87453239142958,0.15812487706268,"122","logMang"
"48",3.95876135646065,0.186028169388336,"122","logMang"
"49",4.04299032149173,0.19221984465012,"122","logMang"
"50",4.12721928652281,0.192643377397698,"122","logMang"
"51",4.21144825155389,0.202357335809712,"122","logMang"
"52",4.29567721658496,0.191652851773611,"122","logMang"
"53",4.37990618161604,0.189696010878009,"122","logMang"
"54",4.46413514664712,0.193621777018823,"122","logMang"
"55",4.5483641116782,0.193743269134669,"122","logMang"
"56",4.63259307670928,0.199462338574854,"122","logMang"
"57",4.71682204174035,0.256027072243896,"122","logMang"
"58",4.80105100677143,0.261520994715515,"122","logMang"
"59",4.88527997180251,0.3236847385565,"122","logMang"
"60",4.96950893683359,0.34027339213774,"122","logMang"
"61",5.05373790186466,0.344197174657369,"122","logMang"
"62",5.13796686689574,0.330899603621466,"122","logMang"
"63",5.22219583192682,0.326623785948333,"122","logMang"
"64",5.3064247969579,0.319129120110005,"122","logMang"
"65",5.39065376198897,0.317097903271881,"122","logMang"
"66",5.47488272702005,0.315154122523302,"122","logMang"
"67",5.55911169205113,0.33006861479227,"122","logMang"
"68",5.64334065708221,0.338806302704173,"122","logMang"
"69",5.72756962211329,0.337524408256401,"122","logMang"
"70",5.81179858714436,0.337524408256401,"122","logMang"
"71",5.89602755217544,0.346351726821428,"122","logMang"
"72",5.98025651720652,0.324457671307307,"122","logMang"
"73",6.0644854822376,0.322978782252528,"122","logMang"
"74",6.14871444726867,0.314310992463293,"122","logMang"
"75",6.23294341229975,0.315907593766562,"122","logMang"
"76",6.31717237733083,0.308400465391715,"122","logMang"
"77",6.40140134236191,0.304622829679206,"122","logMang"
"78",6.48563030739299,0.309559553224452,"122","logMang"
"79",6.56985927242406,0.316196069260164,"122","logMang"
"80",6.65408823745514,0.400874246282302,"122","logMang"
"81",6.73831720248622,0.412473026213072,"122","logMang"
"82",6.8225461675173,0.431604930181407,"122","logMang"
"83",6.90677513254837,0.608779474055335,"122","logMang"
"84",6.99100409757945,0.707998191174884,"122","logMang"
"85",7.07523306261053,0.717063269684717,"122","logMang"
"86",7.15946202764161,0.701629435003551,"122","logMang"
"87",7.24369099267268,0.690013779257529,"122","logMang"
"88",7.32791995770376,0.688634344639331,"122","logMang"
"89",7.41214892273484,0.687108300864205,"122","logMang"
"90",7.49637788776592,0.687108300864205,"122","logMang"
"91",7.580606852797,0.687108300864205,"122","logMang"
"92",7.66483581782807,0.687108300864205,"122","logMang"
"93",7.74906478285915,0.687108300864205,"122","logMang"
"94",7.83329374789023,0.687108300864205,"122","logMang"
"95",7.91752271292131,0.687108300864205,"122","logMang"
"96",8.00175167795238,0.687108300864205,"122","logMang"
"97",8.08598064298346,0.687108300864205,"122","logMang"
"98",8.17020960801454,0.687108300864205,"122","logMang"
"99",8.25443857304562,0.687108300864205,"122","logMang"
"100",8.3386675380767,0.687108300864205,"122","logMang"
"101",8.42289650310777,0.687108300864205,"122","logMang"
"102",8.50712546813885,0.687108300864205,"122","logMang"
