"","independent_value","pdp_value","run","variable"
"1",0,0.288513046959283,"26","logEstDis"
"2",0.106296651468487,0.282375643584796,"26","logEstDis"
"3",0.212593302936974,0.282375643584796,"26","logEstDis"
"4",0.318889954405461,0.277442776536033,"26","logEstDis"
"5",0.425186605873949,0.270095422044039,"26","logEstDis"
"6",0.531483257342436,0.270095422044039,"26","logEstDis"
"7",0.637779908810923,0.263634531164075,"26","logEstDis"
"8",0.74407656027941,0.258573861071569,"26","logEstDis"
"9",0.850373211747897,0.258573861071569,"26","logEstDis"
"10",0.956669863216384,0.258573861071569,"26","logEstDis"
"11",1.06296651468487,0.258573861071569,"26","logEstDis"
"12",1.16926316615336,0.257175772285301,"26","logEstDis"
"13",1.27555981762185,0.257175772285301,"26","logEstDis"
"14",1.38185646909033,0.257175772285301,"26","logEstDis"
"15",1.48815312055882,0.257715416152175,"26","logEstDis"
"16",1.59444977202731,0.257715416152175,"26","logEstDis"
"17",1.70074642349579,0.257715416152175,"26","logEstDis"
"18",1.80704307496428,0.257715416152175,"26","logEstDis"
"19",1.91333972643277,0.257715416152175,"26","logEstDis"
"20",2.01963637790126,0.257715416152175,"26","logEstDis"
"21",2.12593302936974,0.257715416152175,"26","logEstDis"
"22",2.23222968083823,0.257404463698063,"26","logEstDis"
"23",2.33852633230672,0.25624860795614,"26","logEstDis"
"24",2.4448229837752,0.257597076814092,"26","logEstDis"
"25",2.55111963524369,0.258680851235468,"26","logEstDis"
"26",2.65741628671218,0.26293137735444,"26","logEstDis"
"27",2.76371293818067,0.270514993018994,"26","logEstDis"
"28",2.87000958964915,0.270514993018994,"26","logEstDis"
"29",2.97630624111764,0.270514993018994,"26","logEstDis"
"30",3.08260289258613,0.27141188828882,"26","logEstDis"
"31",3.18889954405461,0.276941581645252,"26","logEstDis"
"32",3.2951961955231,0.300063411832706,"26","logEstDis"
"33",3.40149284699159,0.326316501506141,"26","logEstDis"
"34",3.50778949846008,0.329961606971152,"26","logEstDis"
"35",3.61408614992856,0.329961606971152,"26","logEstDis"
"36",3.72038280139705,0.329961606971152,"26","logEstDis"
"37",3.82667945286554,0.331158768789338,"26","logEstDis"
"38",3.93297610433402,0.337244496417181,"26","logEstDis"
"39",4.03927275580251,0.343034373153741,"26","logEstDis"
"40",4.145569407271,0.340839745805718,"26","logEstDis"
"41",4.25186605873948,0.338681527833771,"26","logEstDis"
"42",4.35816271020797,0.346335926127378,"26","logEstDis"
"43",4.46445936167646,0.346335926127378,"26","logEstDis"
"44",4.57075601314495,0.341397167052157,"26","logEstDis"
"45",4.67705266461343,0.342010906433001,"26","logEstDis"
"46",4.78334931608192,0.360007082413354,"26","logEstDis"
"47",4.88964596755041,0.370376071018539,"26","logEstDis"
"48",4.9959426190189,0.406748176592977,"26","logEstDis"
"49",5.10223927048738,0.410435554918988,"26","logEstDis"
"50",5.20853592195587,0.421024039699167,"26","logEstDis"
"51",5.31483257342436,0.421052232624921,"26","logEstDis"
"52",5.42112922489284,0.42003428327165,"26","logEstDis"
"53",5.52742587636133,0.39708960595959,"26","logEstDis"
"54",5.63372252782982,0.39708960595959,"26","logEstDis"
"55",5.74001917929831,0.295846947524332,"26","logEstDis"
"56",5.84631583076679,0.3027136430916,"26","logEstDis"
"57",5.95261248223528,0.28915687083976,"26","logEstDis"
"58",6.05890913370377,0.236196156895395,"26","logEstDis"
"59",6.16520578517225,0.177288709094991,"26","logEstDis"
"60",6.27150243664074,0.193059782156356,"26","logEstDis"
