"","independent_value","pdp_value","run","variable"
"1",-2.11142156516667,0.148034163513314,"918","WGI"
"2",-2.07477852387624,0.148034163513314,"918","WGI"
"3",-2.03813548258581,0.148034163513314,"918","WGI"
"4",-2.00149244129538,0.148034163513314,"918","WGI"
"5",-1.96484940000495,0.148034163513314,"918","WGI"
"6",-1.92820635871452,0.148034163513314,"918","WGI"
"7",-1.8915633174241,0.148034163513314,"918","WGI"
"8",-1.85492027613367,0.148034163513314,"918","WGI"
"9",-1.81827723484324,0.148034163513314,"918","WGI"
"10",-1.78163419355281,0.148034163513314,"918","WGI"
"11",-1.74499115226238,0.148034163513314,"918","WGI"
"12",-1.70834811097195,0.148034163513314,"918","WGI"
"13",-1.67170506968152,0.148034163513314,"918","WGI"
"14",-1.63506202839109,0.148034163513314,"918","WGI"
"15",-1.59841898710066,0.148034163513314,"918","WGI"
"16",-1.56177594581023,0.148034163513314,"918","WGI"
"17",-1.5251329045198,0.148034163513314,"918","WGI"
"18",-1.48848986322938,0.148034163513314,"918","WGI"
"19",-1.45184682193895,0.148034163513314,"918","WGI"
"20",-1.41520378064852,0.148034163513314,"918","WGI"
"21",-1.37856073935809,0.148034163513314,"918","WGI"
"22",-1.34191769806766,0.148034163513314,"918","WGI"
"23",-1.30527465677723,0.148034163513314,"918","WGI"
"24",-1.2686316154868,0.148034163513314,"918","WGI"
"25",-1.23198857419637,0.148034163513314,"918","WGI"
"26",-1.19534553290594,0.148034163513314,"918","WGI"
"27",-1.15870249161551,0.148034163513314,"918","WGI"
"28",-1.12205945032508,0.148034163513314,"918","WGI"
"29",-1.08541640903465,0.148034163513314,"918","WGI"
"30",-1.04877336774423,0.148034163513314,"918","WGI"
"31",-1.0121303264538,0.148034163513314,"918","WGI"
"32",-0.975487285163368,0.148034163513314,"918","WGI"
"33",-0.938844243872939,0.148034163513314,"918","WGI"
"34",-0.902201202582509,0.149322766359295,"918","WGI"
"35",-0.86555816129208,0.152964669704629,"918","WGI"
"36",-0.828915120001651,0.156214841614539,"918","WGI"
"37",-0.792272078711222,0.207183020174939,"918","WGI"
"38",-0.755629037420793,0.260742550179332,"918","WGI"
"39",-0.718985996130364,0.315259330547999,"918","WGI"
"40",-0.682342954839935,0.356945789584285,"918","WGI"
"41",-0.645699913549506,0.381428455443634,"918","WGI"
"42",-0.609056872259077,0.38368713070265,"918","WGI"
"43",-0.572413830968648,0.363062934674776,"918","WGI"
"44",-0.535770789678218,0.368088354608503,"918","WGI"
"45",-0.499127748387789,0.36935533828725,"918","WGI"
"46",-0.46248470709736,0.367500442821601,"918","WGI"
"47",-0.425841665806931,0.353885130921956,"918","WGI"
"48",-0.389198624516502,0.348122788429554,"918","WGI"
"49",-0.352555583226073,0.347495997636974,"918","WGI"
"50",-0.315912541935644,0.346209429043766,"918","WGI"
"51",-0.279269500645215,0.396047126006169,"918","WGI"
"52",-0.242626459354786,0.480922411795089,"918","WGI"
"53",-0.205983418064356,0.478353980405883,"918","WGI"
"54",-0.169340376773927,0.49617612039843,"918","WGI"
"55",-0.132697335483498,0.484861856708961,"918","WGI"
"56",-0.0960542941930691,0.491425989484073,"918","WGI"
"57",-0.05941125290264,0.472243007202267,"918","WGI"
"58",-0.022768211612211,0.443517745525195,"918","WGI"
"59",0.0138748296782181,0.425637861152771,"918","WGI"
"60",0.0505178709686471,0.401025749662451,"918","WGI"
"61",0.0871609122590766,0.389582609621566,"918","WGI"
"62",0.123803953549506,0.389582609621566,"918","WGI"
"63",0.160446994839935,0.389089225086037,"918","WGI"
"64",0.197090036130364,0.353942905865536,"918","WGI"
"65",0.233733077420793,0.338060074456742,"918","WGI"
"66",0.270376118711222,0.3262005222072,"918","WGI"
"67",0.307019160001651,0.3262005222072,"918","WGI"
"68",0.34366220129208,0.271522749890237,"918","WGI"
"69",0.380305242582509,0.271522749890237,"918","WGI"
"70",0.416948283872939,0.274487698489609,"918","WGI"
"71",0.453591325163368,0.267385278620883,"918","WGI"
"72",0.490234366453797,0.266501282168792,"918","WGI"
"73",0.526877407744226,0.261335951489664,"918","WGI"
"74",0.563520449034655,0.255752023824868,"918","WGI"
"75",0.600163490325084,0.253817360593279,"918","WGI"
"76",0.636806531615513,0.252683553023084,"918","WGI"
"77",0.673449572905942,0.251499646835545,"918","WGI"
"78",0.710092614196371,0.251499646835545,"918","WGI"
"79",0.746735655486801,0.251499646835545,"918","WGI"
"80",0.78337869677723,0.251499646835545,"918","WGI"
"81",0.820021738067659,0.251499646835545,"918","WGI"
"82",0.856664779358088,0.251499646835545,"918","WGI"
"83",0.893307820648517,0.251499646835545,"918","WGI"
"84",0.929950861938946,0.251499646835545,"918","WGI"
"85",0.966593903229375,0.251499646835545,"918","WGI"
"86",1.0032369445198,0.251499646835545,"918","WGI"
"87",1.03987998581023,0.251499646835545,"918","WGI"
"88",1.07652302710066,0.251499646835545,"918","WGI"
"89",1.11316606839109,0.251499646835545,"918","WGI"
"90",1.14980910968152,0.251499646835545,"918","WGI"
"91",1.18645215097195,0.251499646835545,"918","WGI"
"92",1.22309519226238,0.251499646835545,"918","WGI"
